id,on_plate,best_cell_iou,union_cell_iou,cells_spanned,blank_plate,best_cell,in_fire_zone,area_ground_m2,cell_class
5058,True,0.039465067754127184,0.0,0.0,False,6677.0,False,58.27302164320626,loose_placement
5059,True,0.24072328571402507,0.24072328571402507,1.0,False,125.0,False,416.226618330732,loose_placement
5061,True,0.4673238204870036,0.4019161455645761,2.0,False,3142.0,False,132.3242393942435,loose_placement
5062,True,0.46230373888477144,0.46230373888477144,1.0,False,278.0,False,119.10831630215633,loose_placement
5063,True,0.045335452391496965,0.0,0.0,False,2043.0,False,110.1678464648897,loose_placement
5064,True,0.31343824709712514,0.31343824709712514,1.0,False,2530.0,False,64.45077589882733,loose_placement
5066,True,0.21457074489980987,0.3219932920078063,3.0,False,1410.0,False,433.2658826653524,loose_placement
5067,True,0.0,0.0,0.0,False,,False,81.85942011928651,loose_placement
5068,False,,,,,,,,off_plate
5069,True,0.3553793690253133,0.4322471191843181,2.0,False,2267.0,False,157.80012244368373,loose_placement
5071,False,,,,,,,,off_plate
5073,True,0.12340507065725018,0.0,0.0,False,7641.0,True,81.18477020044007,loose_placement
5098,True,0.23084582970399273,0.2585001395912005,2.0,False,7219.0,False,329.89221062766586,loose_placement
5101,True,0.22589042203011594,0.2607091298761794,2.0,False,2304.0,False,354.4810813359523,loose_placement
5102,True,0.3417681068249365,0.399365032334903,2.0,False,4096.0,False,119.84475333807988,loose_placement
5104,True,0.21913139186658975,0.5369863363775885,10.0,False,1193.0,True,465.90547300748545,traced_merged_cells
5105,True,0.050111009463301256,0.0,0.0,False,5625.0,False,65.83469582695602,loose_placement
5106,True,0.16734084483007625,0.16734084483007625,1.0,False,5555.0,False,111.19284960636107,loose_placement
5109,True,0.44454948400955274,0.44454948400955274,1.0,False,2318.0,False,124.45801709382738,loose_placement
5110,False,,,,,,,,off_plate
5112,True,0.053884499871884206,0.0,0.0,False,1565.0,False,106.84131138657118,loose_placement
5113,True,0.38000122971513184,0.3151414344215877,2.0,False,6186.0,False,118.29860820384317,loose_placement
5114,True,0.33621231682511704,0.6416916494708802,3.0,False,3640.0,False,487.9518818216922,traced_merged_cells
5115,True,0.05226126113055704,0.0,0.0,False,6677.0,False,77.16752495993674,loose_placement
5118,True,0.495772004110488,0.45183129250897586,2.0,False,3135.0,False,139.1279423979334,loose_placement
5119,True,0.30918579969256715,0.30918579969256715,1.0,False,291.0,False,122.28632786654418,loose_placement
5120,True,0.06174786313346727,0.0,0.0,False,1989.0,False,104.52566612438497,loose_placement
5121,True,0.1843189067929681,0.1843189067929681,1.0,False,2441.0,False,95.8488529953106,loose_placement
5123,True,0.031701539175105105,0.0,0.0,False,1505.0,False,262.88709038631737,loose_placement
5126,True,0.1444774376895054,0.31395421658691863,6.0,False,2335.0,False,479.2288817925351,loose_placement
5128,False,,,,,,,,off_plate
5130,True,0.33102726152370476,0.35085033304545915,2.0,False,7606.0,True,52.859647359309385,loose_placement
5155,True,0.12267663164879444,0.2990887092855902,4.0,False,7134.0,True,366.0504968555082,loose_placement
5158,True,0.0699936172473431,0.0,0.0,False,2450.0,False,122.83378800600313,loose_placement
5159,True,0.28375098769470236,0.38197240408903105,2.0,False,4163.0,False,118.87381962001075,loose_placement
5161,True,0.3728379040109276,0.4359564433100884,2.0,False,1200.0,True,129.44749158891898,loose_placement
5162,True,0.0874591795835843,0.0,0.0,False,5625.0,False,118.52931850477374,loose_placement
5163,True,0.18964415190986234,0.18964415190986234,1.0,False,5555.0,False,126.7738998524908,loose_placement
5164,True,0.4676246516291966,0.4676246516291966,1.0,False,6163.0,True,115.55822563913709,loose_placement
5166,True,0.3116944418152264,0.3116944418152264,1.0,False,2318.0,False,122.49125419092582,loose_placement
5167,False,,,,,,,,off_plate
5168,True,0.0,0.0,0.0,True,,False,99.32931796736781,blank_plate
5169,True,0.11422196063350236,0.0,0.0,False,1505.0,False,134.21025155984796,loose_placement
5170,True,0.2523343628300878,0.2523343628300878,1.0,False,6233.0,False,128.95883584863935,loose_placement
5171,True,0.39769313046474986,0.39769313046474986,1.0,False,3481.0,False,107.7031300032994,loose_placement
5172,True,0.049676033526363045,0.0,0.0,False,6677.0,False,73.35024976683749,loose_placement
5176,True,0.4428292922687066,0.4428292922687066,1.0,False,291.0,False,116.45752582009821,loose_placement
5177,True,0.07903158085439567,0.0,0.0,False,1952.0,False,118.33073457270605,loose_placement
5178,True,0.13812988841446455,0.1807806330508032,2.0,False,2365.0,False,116.8550450442519,loose_placement
5180,True,0.10584596837399488,0.0,0.0,False,1565.0,False,101.72750156065808,loose_placement
5183,True,0.13323116409447894,0.13323116409447894,1.0,False,2328.0,False,141.9819328983225,loose_placement
5185,False,,,,,,,,off_plate
5212,True,0.2236856253607299,0.2980941481695376,3.0,False,7131.0,True,112.4517551236841,loose_placement
5215,True,0.037608148234321535,0.0,0.0,False,2526.0,False,50.653155882186205,loose_placement
5216,True,0.40327927926376733,0.4718201490668642,2.0,False,4227.0,False,200.24581822209407,loose_placement
5218,True,0.29975812126541407,0.4213218166685413,2.0,False,1173.0,True,130.42901281397874,loose_placement
5220,True,0.18893012669197404,0.19742626160189955,2.0,False,5571.0,False,163.4291543000611,loose_placement
5221,True,0.4146410680406088,0.4680543878137868,3.0,False,6189.0,True,112.8262218761705,loose_placement
5223,True,0.44986719630779676,0.44986719630779676,1.0,False,2369.0,False,136.38418935767893,loose_placement
5224,False,,,,,,,,off_plate
5225,True,0.0,0.0,0.0,False,,False,105.83093330351095,loose_placement
5226,True,0.2002772407897201,0.2002772407897201,1.0,False,1448.0,False,206.49917524041308,loose_placement
5227,True,0.31061331920500274,0.31061331920500274,1.0,False,6233.0,False,128.42899326344653,loose_placement
5228,True,0.2618836851067077,0.2618836851067077,1.0,False,3419.0,False,114.45952619688326,loose_placement
5229,True,0.16480522881092755,0.16480522881092755,1.0,False,6838.0,False,58.38346135807391,loose_placement
5233,True,0.0,0.0,0.0,False,,False,197.36808631075607,loose_placement
5235,True,0.12795466577189352,0.12795466577189352,1.0,False,2365.0,False,117.19409637822285,loose_placement
5237,True,0.10544587627922349,0.0,0.0,False,1635.0,False,68.52872361381502,loose_placement
5240,True,0.06832567009779833,0.0,0.0,False,2328.0,False,165.23118711882088,loose_placement
5244,True,0.44921495188707083,0.2901333355976585,3.0,False,3334.0,False,116.8027483293864,loose_placement
5269,True,0.37206360483904627,0.49751071543318603,2.0,False,7132.0,True,115.69871299937508,loose_placement
5271,False,,,,,,,,off_plate
5272,True,0.06568456916472211,0.0,0.0,False,2526.0,False,51.262108485718485,loose_placement
5273,True,0.3310376883858557,0.3310376883858557,1.0,False,4280.0,False,70.19165071823917,loose_placement
5275,True,0.1958789441032027,0.274200379422993,3.0,False,1188.0,True,107.62254033687005,loose_placement
5277,True,0.17348210944085252,0.17348210944085252,1.0,False,5592.0,False,98.4625437928813,loose_placement
5280,True,0.3885225149461971,0.3885225149461971,1.0,False,2419.0,False,138.72666547143308,loose_placement
5282,True,0.08429936018023468,0.0,0.0,False,1184.0,False,107.50617043651312,loose_placement
5283,True,0.20479384180164395,0.20479384180164395,1.0,False,1406.0,False,104.76912350803156,loose_placement
5284,True,0.36059655608949737,0.36059655608949737,1.0,False,6281.0,False,127.40565654445956,loose_placement
5285,True,0.271890415250661,0.3411767551857235,2.0,False,3419.0,False,179.41785718883125,loose_placement
5286,True,0.1676859784602209,0.1676859784602209,1.0,False,6838.0,False,103.30064902032346,loose_placement
5287,True,0.3034782225655868,0.3034782225655868,1.0,False,86.0,False,127.81176939001763,loose_placement
5290,True,0.05429971001495245,0.05429971001495245,1.0,False,348.0,False,561.0765933988545,loose_placement
5291,False,,,,,,,,off_plate
5292,True,0.24816247574523673,0.24816247574523673,1.0,False,2294.0,False,62.63823240966881,loose_placement
5294,True,0.17594398983217088,0.1927742271325499,2.0,False,1697.0,False,167.1727412236597,loose_placement
5297,True,0.22616238553692095,0.22616238553692095,1.0,False,2264.0,False,153.9431967094029,loose_placement
5301,True,0.3161180109622991,0.3161180109622991,1.0,False,3509.0,False,125.87682253855073,loose_placement
5326,True,0.3979061191239129,0.5707878362060065,2.0,False,7136.0,True,123.08343892498029,traced_merged_cells
5328,False,,,,,,,,off_plate
5329,True,0.0,0.0,0.0,False,,False,55.46969599197173,loose_placement
5330,True,0.17231001691567185,0.17231001691567185,1.0,False,4323.0,False,64.3703958334421,loose_placement
5332,True,0.3199147539154318,0.4243391860860557,3.0,False,1146.0,True,112.2598732449377,loose_placement
5333,True,0.23008927988514832,0.39109864434839753,3.0,False,6416.0,False,433.389311086362,loose_placement
5334,True,0.17426014239895424,0.4433988441374237,5.0,False,5703.0,False,398.48241396937965,loose_placement
5337,True,0.3244137566731411,0.3244137566731411,1.0,False,2484.0,False,140.32683720983908,loose_placement
5339,True,0.09827042942404386,0.09827042942404386,1.0,False,1184.0,False,117.76087851458904,loose_placement
5340,True,0.2892165335500237,0.2892165335500237,1.0,False,1358.0,False,104.05438100214133,loose_placement
5341,True,0.1976807445368104,0.1976807445368104,1.0,False,6318.0,False,121.71450316829349,loose_placement
5342,True,0.34879460270944196,0.34879460270944196,1.0,False,3343.0,False,112.41166507103202,loose_placement
5343,True,0.040867993650670814,0.0,0.0,False,6677.0,False,60.34454301097465,loose_placement
5344,True,0.2534591478503558,0.2534591478503558,1.0,False,82.0,False,138.609363120418,loose_placement
5347,True,0.0,0.0,0.0,True,,False,127.67893037873,blank_plate
5348,False,,,,,,,,off_plate
5349,True,0.19542280989809352,0.19542280989809352,1.0,False,2240.0,False,69.00577910075177,loose_placement
5351,True,0.3508478451073159,0.36114267151272633,2.0,False,1756.0,False,205.1917014537588,loose_placement
5352,True,0.0,0.0,0.0,False,,False,142.5288174868424,loose_placement
5354,True,0.30984853257054207,0.30984853257054207,1.0,False,2227.0,False,169.07106660295608,loose_placement
5357,True,0.0,0.0,0.0,False,,False,65.99402115809526,loose_placement
5383,True,0.3263256065468731,0.3263256065468731,1.0,False,7135.0,True,116.09790948995605,loose_placement
5385,False,,,,,,,,off_plate
5386,True,0.0,0.0,0.0,False,,False,61.16305604844423,loose_placement
5387,True,0.2220871792132751,0.2220871792132751,1.0,False,4323.0,False,118.3362833493672,loose_placement
5389,True,0.20602243708271256,0.24933808558806805,3.0,False,1166.0,True,120.69687566323749,loose_placement
5391,True,0.2616634512932031,0.3091780535539148,2.0,False,5766.0,False,194.45579979218425,loose_placement
5394,True,0.15728602285990076,0.15728602285990076,1.0,False,2484.0,False,128.33461330387559,loose_placement
5396,True,0.11477390422571535,0.11477390422571535,1.0,False,1184.0,False,120.42186952086034,loose_placement
5397,True,0.3003794716644769,0.3003794716644769,1.0,False,1310.0,False,87.93952903142288,loose_placement
5398,True,0.22057453447314682,0.5953695787376571,5.0,False,6318.0,False,420.6833182919074,traced_merged_cells
5399,True,0.41480720832704965,0.4691503198702115,2.0,False,3295.0,False,124.90759871292109,loose_placement
5404,True,0.0,0.0,0.0,False,,False,127.30261095165491,loose_placement
5405,False,,,,,,,,off_plate
5406,True,0.2718147420143853,0.3881975849035915,2.0,False,2223.0,False,108.6719347124621,loose_placement
5408,True,0.26631183361259303,0.6257477468979046,4.0,False,1899.0,False,317.77126372523264,traced_merged_cells
5409,True,0.1966086442094397,0.1966086442094397,1.0,False,162.0,False,160.35017897216517,loose_placement
5411,True,0.34795663063298155,0.34795663063298155,1.0,False,2191.0,False,145.03472554533036,loose_placement
5414,True,0.0,0.0,0.0,False,,False,103.10533292093989,loose_placement
5415,True,0.3102535082374041,0.32136756041349707,3.0,False,3059.0,False,105.6286836050121,loose_placement
5440,True,0.2638456652679052,0.2638456652679052,1.0,False,7133.0,True,114.8480247803158,loose_placement
5441,True,0.0,0.0,0.0,True,,False,174.61798030640094,blank_plate
5443,True,0.0,0.0,0.0,False,,False,122.40362882621243,loose_placement
5444,True,0.1831957942708711,0.26654666137980343,3.0,False,4395.0,False,349.4987427246765,loose_placement
5446,True,0.3062562203966412,0.37524772579300514,2.0,False,1128.0,True,105.50154589624348,loose_placement
5447,True,0.0,0.0,0.0,False,,False,131.14169634921993,loose_placement
5448,True,0.2504615866653377,0.2504615866653377,1.0,False,5824.0,False,125.04001105593946,loose_placement
5451,True,0.36173908933539434,0.46382101640433754,3.0,False,2614.0,False,657.2867213552495,loose_placement
5453,True,0.12111119896973149,0.12111119896973149,1.0,False,1184.0,False,99.96464875955945,loose_placement
5455,True,0.35598552557442215,0.5116960069288864,2.0,False,6403.0,True,199.84886782760412,traced_merged_cells
5456,True,0.3468243345981192,0.4699106688402939,3.0,False,3141.0,False,434.6718544470592,loose_placement
